UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
@Richi Jennings,@Richi,2010-02-05T11:27:03.000Z,"@Richi Jennings
@RiCHi
·
Feb 5, 2010","Steve Jobs HATES Flash, hence iPhone 4G and iPad FAIL? http://su.pr/1ERi4g War of words amusing to watch, but is it helpful? $AAPL $ADBE",🤓,,,,[],https://twitter.com/RiCHi/status/8673245789
Braiden Harvey,@Braiden,2010-02-05T17:19:22.000Z,"Braiden Harvey
@Braiden
·
Feb 5, 2010","Steve Jobs Had Secret Meeting At Time Inc. This Morning! (AAPL, TWX): 
Steve Jobs' secret iPad meetings with New Y... http://bit.ly/czbd7l",,,,,[],https://twitter.com/Braiden/status/8685527078
Braiden Harvey,@Braiden,2010-02-05T13:33:31.000Z,"Braiden Harvey
@Braiden
·
Feb 5, 2010",Apple Bans Location-Based Ads In Apps Where Location Isn't Core (AAPL): Apple put out a note for developers about ... http://bit.ly/9Z1q4S,,,,,[],https://twitter.com/Braiden/status/8676981028
Kris | Crypto.com,@kris,2010-02-05T14:15:33.000Z,"Kris | Crypto.com
@kris
·
Feb 5, 2010","RT 
@alleyinsider
: Apple Bans Location-Based Ads In Apps Where Location Isn't Core $AAPL by @jwyarow http://bit.ly/9ph1dZ",,,,,['https://pbs.twimg.com/profile_images/1637815576302084097/pU4BwAG1_bigger.jpg'],https://twitter.com/kris/status/8678477329
BrianAltounian,@BrianAltounian,2010-02-05T16:24:09.000Z,"BrianAltounian
@BrianAltounian
·
Feb 5, 2010","Third Major Publisher Dumps Amazon $9.99 E-books Model http://shar.es/aNCz1 via 
@sharethis
.  AMZN and AAPL should NOT be setting pricing.",,,,,[],https://twitter.com/BrianAltounian/status/8683424310
SEM MarTech PPC RTB,@_SEM,2010-02-05T13:50:17.000Z,"SEM MarTech PPC RTB
@_SEM
·
Feb 5, 2010","Apple Bans Location-Based Ads In Apps Where Location Isn't Core (AAPL): Apple put out a note for devel... http://bit.ly/9F4WG8 (via 
@_sem
 )",,,,,[],https://twitter.com/_SEM/status/8677555568
Kim Pimmel,@kpimmel,2010-02-05T06:58:40.000Z,"Kim Pimmel
@kpimmel
·
Feb 5, 2010","RT 
@timknip
: AAPL-ADBE : 2-0 (half time) goals: 12' IPhone, 43' IPad, yellow card: S.Jobs - imagine the scenes in the ADBE dressing room ...",,,,,[],https://twitter.com/kpimmel/status/8667598938
Horace Dediu,@asymco,2010-02-05T09:06:58.000Z,"Horace Dediu
@asymco
·
Feb 5, 2010",When to Sell: I would sell AAPL when hateful articles are no longer written. When the consensus that Apple is domi... http://bit.ly/cyB5qJ,,,,,[],https://twitter.com/asymco/status/8670238480
Ronald Graves,@Mr_Nasdaq,2010-02-06T18:20:51.000Z,"Ronald Graves
@Mr_Nasdaq
·
Feb 6, 2010","@tjtakes
 are you still anticipating the 187 level on $aapl?",,,,,[],https://twitter.com/Mr_Nasdaq/status/8731163426
BrrrChickaWompWomp,@Dead_Negatives,2010-02-06T16:40:04.000Z,"BrrrChickaWompWomp
@Dead_Negatives
·
Feb 6, 2010","Replying to 
@Dead_Negatives",,,,,[],https://twitter.com/Dead_Negatives/status/8727801275
bnetTech,@bnetTech,2010-02-06T16:15:11.000Z,"bnetTech
@bnetTech
·
Feb 6, 2010",http://bit.ly/aoESEe $INTC $AAPL Intel 6-core i7-powered Mac Pro rumored to launch this month,,,1,,[],https://twitter.com/bnetTech/status/8726954388
Brokerz Nasdaq news,@brokerz_nasdaq,2010-02-06T04:57:34.000Z,"Brokerz Nasdaq news
@brokerz_nasdaq
·
Feb 5, 2010","RT 
@PairsTrades
 - Technology #Stocks Are Cheap Given Profit Outlook, T. Rowe's Eiswert Says http://brokerz.com/_G3a/ $intc $aapl $ibm ...",,,,,[],https://twitter.com/brokerz_nasdaq/status/8710156651
Chloe Mia,@iStockMarket,2010-02-06T06:23:33.000Z,"Chloe Mia
@iStockMarket
·
Feb 6, 2010",Why Did This Spec Play Take a Dive? http://cnbc.com/id/35256231  $AAPL $AVNW #CEOsCFOs #StockPicks #StockMarket - http://tinyurl.com/ykdwtzo,,,,,[],https://twitter.com/iStockMarket/status/8712625773
Brokerz Nasdaq news,@brokerz_nasdaq,2010-02-06T13:54:43.000Z,"Brokerz Nasdaq news
@brokerz_nasdaq
·
Feb 6, 2010","RT 
@TraderFlorida
 - http://brokerz.com/_yXa/ $AAPL - these high beta stocks will be the ones to bounce first. - holding support and co...",,,,,[],https://twitter.com/brokerz_nasdaq/status/8722457581
DMGS Tech & Data Svc,@DMGSTech,2010-02-06T00:00:52.000Z,"DMGS Tech & Data Svc
@DMGSTech
·
Feb 5, 2010","RT 
@ForbesTech
: All Points Bulletin: New Yorkers, Help Us Find Steve Jobs! http://cptlst.com/u1ax [
@bcaulfield
]  $AAPL",,,,,[],https://twitter.com/DMGSTech/status/8699566941
POPShiz,@POPShiz,2010-02-06T17:23:15.000Z,"POPShiz
@POPShiz
·
Feb 6, 2010","Replying to 
@AppleTrader",,,,,[],https://twitter.com/POPShiz/status/8729261334
bnetTech,@bnetTech,2010-02-06T22:30:09.000Z,"bnetTech
@bnetTech
·
Feb 6, 2010","http://bit.ly/coxxxT $AAPL Linux Foundation: mobile Linux needs ""magic"" to beat Apple",,,,,[],https://twitter.com/bnetTech/status/8738951260
Wiredmeme,@Wiredmeme,2010-02-06T18:51:39.000Z,"Wiredmeme
@Wiredmeme
·
Feb 6, 2010","http://bit.ly/wiredm Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/dB9RHe",,,,,[],https://twitter.com/Wiredmeme/status/8732175203
Ganesh,@crganesh,2010-02-06T18:51:40.000Z,"Ganesh
@crganesh
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/aEk0kL",,,,,[],https://twitter.com/crganesh/status/8732175771
bnetTech,@bnetTech,2010-02-06T16:15:11.000Z,"bnetTech
@bnetTech
·
Feb 6, 2010","http://bit.ly/aYZcCE $AAPL iPad, Like iPhone, Wasn't FCC-Approved Before Debut",,,,,[],https://twitter.com/bnetTech/status/8726954519
BoardCentral,@BoardCentral,2010-02-06T18:30:10.000Z,"BoardCentral
@BoardCentral
·
Feb 6, 2010",Twitter Stock buzz: $AAPL $GOOG $GLD $SPY $GS (01:30 pm) #stocks #finance #stockmarket #StockPicks,,,,,[],https://twitter.com/BoardCentral/status/8731465839
BoardCentral,@BoardCentral,2010-02-06T14:30:11.000Z,"BoardCentral
@BoardCentral
·
Feb 6, 2010",Twitter Stock buzz: $GOOG $AAPL $SPY $CVX $HYTM (09:30 am) #stocks #finance #stockmarket #StockPicks,,,,,[],https://twitter.com/BoardCentral/status/8723504953
fun person,@jodiridden,2010-02-06T01:20:06.000Z,"fun person
@jodiridden
·
Feb 5, 2010","iPad TV? [Digital Daily]: Could Apple's (AAPL) future as a multichannel video distributor lie not with AppleTV, bu... http://bit.ly/9WyCe1",,,,,[],https://twitter.com/jodiridden/status/8702417864
JeffHo,@jeffho111,2010-02-06T17:59:53.000Z,"JeffHo
@jeffho111
·
Feb 6, 2010",Jeff's Tfeeds - You: Apple 2.0: Charlie Rose loves the Apple iPad http://bit.ly/b36P3E $AAPL:  http://bit.ly/cml1kz,,,,,[],https://twitter.com/jeffho111/status/8730469210
RSS feed bot,@RSSFeedBot,2010-02-06T19:36:30.000Z,"RSS feed bot
@RSSFeedBot
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/arZgXH",,,,,[],https://twitter.com/RSSFeedBot/status/8733622372
news,@newsuniurs,2010-02-06T02:02:49.000Z,"news
@newsuniurs
·
Feb 5, 2010",Apple Inc AAPL Stock Analysis - 2/5/10 - http://tinyurl.com/y9lpyvh,,,,,[],https://twitter.com/newsuniurs/status/8703985237
stockNALYSIS.com,@stocknalysis,2010-02-06T21:13:58.000Z,"stockNALYSIS.com
@stocknalysis
·
Feb 6, 2010",bullish on #AAPL today. recent price action indicates this is a turning point,,,,,[],https://twitter.com/stocknalysis/status/8736623912
google machine gun,@googlesun,2010-02-06T17:45:46.000Z,"google machine gun
@googlesun
·
Feb 6, 2010","[Google news] The Unusual Suspects (AMAG, AAPL, BIDU, DENN, APD, ARG, MU, GILD, XNPT) - 24/7 Wall St. (blog)     http://tinyurl.com/yaaddec",,,,,[],https://twitter.com/googlesun/status/8730005341
Articles Trends.,@qoclick,2010-02-06T18:57:58.000Z,"Articles Trends.
@qoclick
·
Feb 6, 2010","http://tinyurl.com/ya9ucwb Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL)",,,,,[],https://twitter.com/qoclick/status/8732378543
Gordon,@GreenInvestMag,2010-02-06T21:20:49.000Z,"Gordon
@GreenInvestMag
·
Feb 6, 2010",Stocks I Own Currently - Green Mountain Coffee $GMCR - Apple Inc $AAPL - Direxion Daily Financial Bull 3X Shares $F... http://ow.ly/16w2zh,,,,,[],https://twitter.com/GreenInvestMag/status/8736833412
Peter a.k.a. Gus,@c0r0n1t4,2010-02-06T02:42:52.000Z,"Peter a.k.a. Gus
@c0r0n1t4
·
Feb 5, 2010",Ohhhhh so that's why I sold all that AAPL stock a month ago... Here we come Vancouver¡ http://yfrog.com/4a3ojzj,,,,,[],https://twitter.com/c0r0n1t4/status/8705502799
Finance Matters,@FinanceMatterz,2010-02-06T22:26:23.000Z,"Finance Matters
@FinanceMatterz
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL): All Things D's Walt Mossberg, the New Yo... http://bit.ly/aH8jvq",,,,,[],https://twitter.com/FinanceMatterz/status/8738835079
MBGR,@MarceBuzzbox,2010-02-06T06:54:11.000Z,"MBGR
@MarceBuzzbox
·
Feb 6, 2010","-Want to Use New York City's Coolest App? Get a Google Phone (GOOG, AAPL) http://bit.ly/bkle5Z",,,,,[],https://twitter.com/MarceBuzzbox/status/8713376122
MBGR,@MarceBuzzbox,2010-02-06T02:13:25.000Z,"MBGR
@MarceBuzzbox
·
Feb 5, 2010",-Apple Bans Location-Based Ads In Apps Where Location Isn't Core (AAPL) http://bit.ly/dDnD6j,,,,,[],https://twitter.com/MarceBuzzbox/status/8704378214
Ernie Varitmos,@AppleAutoTrader,2010-02-06T23:39:36.000Z,"Ernie Varitmos
@AppleAutoTrader
·
Feb 6, 2010",VIDEO: Apple (AAPL) and S&P 500 (SPX) Technical Analysis http://bit.ly/ta020510,,,,,[],https://twitter.com/AppleAutoTrader/status/8741163984
stockNALYSIS.com,@stocknalysis,2010-02-06T18:06:27.000Z,"stockNALYSIS.com
@stocknalysis
·
Feb 6, 2010",time and time again #AAPL hits a bottom and now seems like a buy,,,,,[],https://twitter.com/stocknalysis/status/8730695567
FastestEtrading,@FastestEtrading,2010-02-06T17:41:24.000Z,"FastestEtrading
@FastestEtrading
·
Feb 6, 2010","The Unusual Suspects (AMAG, AAPL, BIDU, DENN, APD, ARG, MU, GILD, XNPT): This past week was filled with many surpr... http://bit.ly/9gcTLR",,,,,[],https://twitter.com/FastestEtrading/status/8729862218
j,@jafonso,2010-02-06T18:51:38.000Z,"j
@jafonso
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/cId45B #news #tech",,,,,[],https://twitter.com/jafonso/status/8732174623
Sean Romero,@seanromero,2010-02-06T18:51:39.000Z,"Sean Romero
@seanromero
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL): All Things D's Walt Mossberg, the New Yo... http://bit.ly/dB9RHe",,,,,[],https://twitter.com/seanromero/status/8732174882
TechCruncher,@TechCruncher,2010-02-06T05:48:00.000Z,"TechCruncher
@TechCruncher
·
Feb 6, 2010","Steve Jobs Had Secret Meeting At Time Inc. This Morning! (AAPL, TWX) http://bit.ly/9dowNC",,,,,[],https://twitter.com/TechCruncher/status/8711658686
iPhone Wonder,@iPhoneWonder,2010-02-06T08:00:19.000Z,"iPhone Wonder
@iPhoneWonder
·
Feb 6, 2010","Turn your iPhone into a credit card terminal | PC Money Secrets: Apple's (AAPL, Fortune 500) iPhone has been a big... http://bit.ly/cEnP3o",,,,,[],https://twitter.com/iPhoneWonder/status/8714850715
Nextperience,@Nextperience,2010-02-06T18:51:33.000Z,"Nextperience
@Nextperience
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://ff.im/-fvAVs",,,,,[],https://twitter.com/Nextperience/status/8732171935
Daily Niche News,@dailynichenews,2010-02-06T20:00:24.000Z,"Daily Niche News
@dailynichenews
·
Feb 6, 2010","Industry News: Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) (http://bit.ly/9o77J1)",,,,,[],https://twitter.com/dailynichenews/status/8734364027
Chris,@IEM_Chris,2010-02-06T18:44:01.000Z,"Chris
@IEM_Chris
·
Feb 6, 2010","RT 
@traderstewie
: we still have seen not the raw panic based type of selling that stuns and silences everyone$$ -->AAPL has yet to crack 190",,,,,[],https://twitter.com/IEM_Chris/status/8731922637
Drew Henderson,@drewbieruby,2010-02-06T12:58:13.000Z,"Drew Henderson
@drewbieruby
·
Feb 6, 2010","C'mon Apple! Are you really THAT afraid? RT 
@techwatching
: Apple Outlaws Mentions Of Android In App Store $AAPL - http://bit.ly/bbdiMQ",,,,,[],https://twitter.com/drewbieruby/status/8720973732
SHA Buzzbox,@sha_buzzbox,2010-02-06T09:22:20.000Z,"SHA Buzzbox
@sha_buzzbox
·
Feb 6, 2010","#Google #TECH on 1 Fav Source+4 others like -Want to Use New York City's Coolest App? Get a Google Phone (GOOG, AAPL) http://bit.ly/cLDFHV",,,,,[],https://twitter.com/sha_buzzbox/status/8716546971
228,@228investing,2010-02-06T02:03:18.000Z,"228
@228investing
·
Feb 5, 2010",Buy AAPL @ 191.49. Target sale price: 228.82.,,,,,[],https://twitter.com/228investing/status/8704003326
@assaf@labnotes.org,@assaf@labnotes.org,2010-02-06T00:13:29.000Z,"@assaf@labnotes.org
@assaf
·
Feb 5, 2010","RT 
@hnshah
: The $AAPL iPad is an MVP, of sorts. #leanstartup /via @sorenmacbeth <-- jumped the shark",,,,,[],https://twitter.com/assaf/status/8700014538
Imad Naffa,@imadnaffa,2010-02-06T18:50:48.000Z,"Imad Naffa
@imadnaffa
·
Feb 6, 2010","Apple 2.0: Charlie Rose loves the Apple iPad http://bit.ly/b36P3E $AAPL /via 
@CNNMoney",,,,,[],https://twitter.com/imadnaffa/status/8732147408
Zen Poolmaster,@ZenPoolMaster,2010-02-06T23:39:40.000Z,"Zen Poolmaster
@ZenPoolMaster
·
Feb 6, 2010",VIDEO: Apple (AAPL) and S&P 500 (SPX) Technical Analysis http://bit.ly/ta020510,,,,,[],https://twitter.com/ZenPoolMaster/status/8741166217
vcsangels,@vcsangels,2010-02-06T18:51:29.000Z,"vcsangels
@vcsangels
·
Feb 6, 2010","( VCsAndAngels.com ) Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/dB9RHe",,,,,[],https://twitter.com/vcsangels/status/8732169530
Michael Hartmann,@KalaMana,2010-02-06T20:52:28.000Z,"Michael Hartmann
@KalaMana
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/d2qVh6",,,,,[],https://twitter.com/KalaMana/status/8735959882
Cliqz- Gadgets News,@cliqzgadgets,2010-02-06T19:24:44.000Z,"Cliqz- Gadgets News
@cliqzgadgets
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/chKsW9",,,,,[],https://twitter.com/cliqzgadgets/status/8733250930
Kevin Collins,@techkive,2010-02-06T20:15:10.000Z,"Kevin Collins
@techkive
·
Feb 6, 2010","New blog posting, Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) - http://tinyurl.com/ybsgygx",,,,,[],https://twitter.com/techkive/status/8734825035
oktobernv,@oktobernv,2010-02-06T18:52:29.000Z,"oktobernv
@oktobernv
·
Feb 6, 2010","RT
@imadnaffa
 Apple 2.0: Charlie Rose loves the Apple iPad http://bit.ly/b36P3E $AAPL /via 
@CNNMoney
 - really good video interview - 24 mins",,,,,[],https://twitter.com/oktobernv/status/8732201802
thestockman.org,@st0ckman,2010-02-06T17:41:22.000Z,"thestockman.org
@st0ckman
·
Feb 6, 2010","The Unusual Suspects (AMAG, AAPL, BIDU, DENN, APD, ARG, MU, GILD, XNPT): This past week was filled with many surprises and earnings ar...",,,,,[],https://twitter.com/st0ckman/status/8729861367
PairsTrades,@PairsTrades,2010-02-06T04:53:37.000Z,"PairsTrades
@PairsTrades
·
Feb 5, 2010","Technology #Stocks Are Cheap Given Profit Outlook, T. Rowe's Eiswert Says http://ow.ly/14uwg $intc $aapl $ibm $qcom $palm $jnpr $$",,,,1,[],https://twitter.com/PairsTrades/status/8710035458
CNN Business,@CNNBusiness,2010-02-06T17:55:28.000Z,"CNN Business
@CNNBusiness
·
Feb 6, 2010",Apple 2.0: Charlie Rose loves the Apple iPad http://bit.ly/b36P3E $AAPL,,,4,1,[],https://twitter.com/CNNBusiness/status/8730326238
Ernie Varitimos,@MarketEducation,2010-02-06T23:39:34.000Z,"Ernie Varitimos
@MarketEducation
·
Feb 6, 2010",VIDEO: Apple (AAPL) and S&P 500 (SPX) Technical Analysis http://bit.ly/ta020510,,,,,[],https://twitter.com/MarketEducation/status/8741162787
Ernie Varitimos,@newsgratr,2010-02-06T23:39:36.000Z,"Ernie Varitimos
@newsgratr
·
Feb 6, 2010",VIDEO: Apple (AAPL) and S&P 500 (SPX) Technical Analysis http://bit.ly/ta020510,,,,,[],https://twitter.com/newsgratr/status/8741163677
Ernie Varitimos,@InvestorSearch,2010-02-06T23:39:33.000Z,"Ernie Varitimos
@InvestorSearch
·
Feb 6, 2010",VIDEO: Apple (AAPL) and S&P 500 (SPX) Technical Analysis http://bit.ly/ta020510,,,,,[],https://twitter.com/InvestorSearch/status/8741162329
Eric Mcgee,@ericmgeeee,2010-02-06T04:42:40.000Z,"Eric Mcgee
@ericmgeeee
·
Feb 5, 2010","Steve Jobs Had Secret Meeting At Time Inc. This Morning! (AAPL, TWX) http://bit.ly/cbosvt",,,,,[],https://twitter.com/ericmgeeee/status/8709694495
Lonnie McRorey CEO fwscience.us,@AgileDevTeams,2010-02-06T18:51:34.000Z,"Lonnie McRorey CEO fwscience.us
@AgileDevTeams
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL): All Things D's Walt Mossberg, the New Yo... http://bit.ly/c9e0aV",,,,,[],https://twitter.com/AgileDevTeams/status/8732172024
ZakZ BuzzBox,@ZakZBuzzBox,2010-02-06T20:44:17.000Z,"ZakZ BuzzBox
@ZakZBuzzBox
·
Feb 6, 2010","#Charlie_Rose #David_Carr on -Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL) http://bit.ly/9Y39ea",,,,,[],https://twitter.com/ZakZBuzzBox/status/8735713045
ZakZ BuzzBox,@ZakZBuzzBox,2010-02-06T18:37:12.000Z,"ZakZ BuzzBox
@ZakZBuzzBox
·
Feb 6, 2010","#Steve_Jobs #iPad on -Steve Jobs Had Secret Meeting At Time Inc. This Morning! (AAPL, TWX) http://bit.ly/aAYFm9",,,,,[],https://twitter.com/ZakZBuzzBox/status/8731698052
Alex,@dntbankonit,2010-02-06T19:18:33.000Z,"Alex
@dntbankonit
·
Feb 6, 2010",Interesting iPad comparisons http://bit.ly/c7yPRP #AAPL #T #MKT,,,,,[],https://twitter.com/dntbankonit/status/8733056819
Interactive Advisors,@ia_updates,2010-02-06T18:30:39.000Z,"Interactive Advisors
@ia_updates
·
Feb 6, 2010",TimothySykes ($AAPL) - iPad vs. Rock Feature Comparison [PHOTO] http://www.covestor.com/bp479251,,,,,[],https://twitter.com/ia_updates/status/8731482096
sanebull,@sanebull,2010-02-06T22:01:04.000Z,"sanebull
@sanebull
·
Feb 6, 2010","Sat Feb 06 2010 most active symbols 
$gs(6),$aapl(2),$aig(2),$ddss(2),$gild(2)
http://tinyurl.com/ydawuqp",,,,,[],https://twitter.com/sanebull/status/8738051478
Jerry Okorie,@jerryokorie,2010-02-06T18:51:35.000Z,"Jerry Okorie
@jerryokorie
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL): All Things D's Walt Mossberg, the New Yo... http://bit.ly/aEk0kL",,,,,[],https://twitter.com/jerryokorie/status/8732173099
Simon Says,@Options_Experts,2010-02-06T17:35:03.000Z,"Simon Says
@Options_Experts
·
Feb 6, 2010",All Apple's iPad features are listed here: http://www.apple.com/ipad/features/  Amazing! This will definitely increase AAPL revenues.,,,,,[],https://twitter.com/Options_Experts/status/8729651643
whichcellphoneapp,@whichcellphonea,2010-02-06T07:27:00.000Z,"whichcellphoneapp
@whichcellphonea
·
Feb 6, 2010",Yahoo! Message Boards - Apple Inc. (AAPL) - Vodaphone iPhone: Discussion forum to express your opinions and listen... http://bit.ly/aFbYXK,,,,,[],https://twitter.com/whichcellphonea/status/8714136074
Digital Curator,@digitalcurator,2010-02-06T18:56:55.000Z,"Digital Curator
@digitalcurator
·
Feb 6, 2010","Mossberg, Carr, And Arrington Swoon Over The iPad On Charlie Rose (AAPL): All Things D's Walt Mossberg, t... http://bit.ly/aEk0kL ^DigiCura",,,,,[],https://twitter.com/digitalcurator/status/8732344888
newsdig.com,@NewsDig,2010-02-06T01:20:03.000Z,"newsdig.com
@NewsDig
·
Feb 5, 2010","Could Apple's (AAPL) future as a multichannel video distributor lie not with AppleTV, but with the iPad? Might the... http://bit.ly/cXVtoo",,,,,[],https://twitter.com/NewsDig/status/8702415845
Chuck Overman,@chuckoverman,2010-02-06T19:44:30.000Z,"Chuck Overman
@chuckoverman
·
Feb 6, 2010","RT 
@CNNMoney
: Apple 2.0: Charlie Rose loves the Apple iPad http://bit.ly/b36P3E $AAPL",,,,,[],https://twitter.com/chuckoverman/status/8733869766
Acoustic Visions,@AcousticVisions,2010-02-06T17:14:05.000Z,"Acoustic Visions
@AcousticVisions
·
Feb 6, 2010",MacBlips News: Apple: Was The iPad Supposed To Be A TV Platform?:  Was the Apple  (AAPL)  iPad supposed to be some... http://bit.ly/bJYCgj,,,,,[],https://twitter.com/AcousticVisions/status/8728953408
TweetMagician,@tweetmagician,2010-02-06T01:04:16.000Z,"TweetMagician
@tweetmagician
·
Feb 5, 2010",Apple? Apple: Was The iPad Supposed To Be A TV Platform? - Tech Trader ...: Was the Apple (AAPL) iPad supposed to ... http://bit.ly/byu1ph,,,,,[],https://twitter.com/tweetmagician/status/8701841412
